trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
998,NZDCHF,W,bullish,2005-09-23 21:00:00+00:00,2005-09-30 21:00:00+00:00,0.8892,0.92154,0.87303,0.8892,0.87842,2005-11-04 22:00:00+00:00,0.87303,sl,-161.7000000000002,-1.0,-1.0,closed
69,NZDCHF,3D,bullish,2005-09-26 00:00:00+00:00,2005-10-05 00:00:00+00:00,0.88472,0.9036199999999999,0.87527,0.88472,0.87842,2005-10-17 00:00:00+00:00,0.9036199999999999,tp,188.99999999999918,2.0,2.0,closed
999,NZDCHF,W,bearish,2005-09-30 21:00:00+00:00,2005-10-07 21:00:00+00:00,0.89461,0.8485600000000001,0.917635,0.90996,0.89461,2005-11-18 22:00:00+00:00,0.917635,sl,-230.24999999999963,-1.0,-1.0,closed
70,NZDCHF,3D,bearish,2005-10-05 00:00:00+00:00,2005-10-08 00:00:00+00:00,0.89706,0.8583599999999999,0.91641,0.90996,0.89706,2005-11-22 00:00:00+00:00,0.91641,sl,-193.49999999999977,-1.0,-1.0,closed
72,NZDCHF,3D,bearish,2005-10-23 00:00:00+00:00,2005-10-26 00:00:00+00:00,0.90465,0.8939399999999997,0.9100050000000001,0.90822,0.90465,2005-11-01 00:00:00+00:00,0.8939399999999997,tp,107.1000000000022,2.0,2.0,closed
1001,NZDCHF,W,bearish,2005-10-21 21:00:00+00:00,2005-10-28 21:00:00+00:00,0.90457,0.8914,0.9111549999999999,0.90896,0.90457,2005-11-04 22:00:00+00:00,0.9111549999999999,sl,-65.84999999999953,-1.0,-1.0,closed
1000,NZDCHF,W,bullish,2005-10-07 21:00:00+00:00,2005-10-28 21:00:00+00:00,0.88882,0.9064000000000003,0.8800299999999999,0.88882,0.88296,2005-11-04 22:00:00+00:00,0.8800299999999999,sl,-87.90000000000187,-1.0,-1.0,closed
1409,NZDCHF,M,bullish,2005-08-31 21:00:00+00:00,2005-10-31 22:00:00+00:00,0.87199,0.89314,0.861415,0.87199,0.86494,2005-11-30 22:00:00+00:00,0.89314,tp,211.50000000000003,2.0,2.0,closed
71,NZDCHF,3D,bullish,2005-10-08 00:00:00+00:00,2005-11-01 00:00:00+00:00,0.88842,0.9048,0.88023,0.88842,0.88296,2005-11-04 00:00:00+00:00,0.88023,sl,-81.9000000000003,-1.0,-1.0,closed
68,NZDCHF,3D,bullish,2005-09-02 00:00:00+00:00,2005-11-04 00:00:00+00:00,0.86934,0.8825399999999999,0.8627400000000001,0.86934,0.86494,2005-11-07 00:00:00+00:00,0.8825399999999999,tp,131.99999999999878,2.0,2.0,closed
59,NZDCHF,3D,bearish,2005-06-22 00:00:00+00:00,2005-11-04 00:00:00+00:00,0.91245,0.9079499999999998,0.9147000000000001,0.91395,0.91245,2005-11-07 00:00:00+00:00,0.9079499999999998,tp,45.000000000001705,2.0,2.0,closed
996,NZDCHF,W,bullish,2005-09-02 21:00:00+00:00,2005-11-04 22:00:00+00:00,0.86934,0.8825399999999999,0.8627400000000001,0.86934,0.86494,2005-11-11 22:00:00+00:00,0.8825399999999999,tp,131.99999999999878,2.0,2.0,closed
1002,NZDCHF,W,bullish,2005-11-04 22:00:00+00:00,2005-11-11 22:00:00+00:00,0.89374,0.9836199999999999,0.8488,0.89374,0.86378,2006-03-03 22:00:00+00:00,0.8488,sl,-449.3999999999998,-1.0,-1.0,closed
74,NZDCHF,3D,bearish,2005-11-10 00:00:00+00:00,2005-11-13 00:00:00+00:00,0.90172,0.8892399999999998,0.9079600000000001,0.90588,0.90172,2005-11-16 00:00:00+00:00,0.9079600000000001,sl,-62.40000000000134,-1.0,-1.0,closed
76,NZDCHF,3D,bearish,2005-11-16 00:00:00+00:00,2005-11-19 00:00:00+00:00,0.90769,0.9007599999999999,0.911155,0.91,0.90769,2005-11-22 00:00:00+00:00,0.911155,sl,-34.65000000000052,-1.0,-1.0,closed
73,NZDCHF,3D,bullish,2005-11-07 00:00:00+00:00,2005-12-13 00:00:00+00:00,0.88739,0.9582200000000001,0.8519749999999999,0.88739,0.86378,2006-03-04 00:00:00+00:00,0.8519749999999999,sl,-354.15000000000083,-1.0,-1.0,closed
75,NZDCHF,3D,bullish,2005-11-13 00:00:00+00:00,2005-12-13 00:00:00+00:00,0.9005,0.9234199999999999,0.88904,0.9005,0.89286,2005-12-16 00:00:00+00:00,0.88904,sl,-114.59999999999914,-1.0,-1.0,closed
77,NZDCHF,3D,bullish,2005-11-19 00:00:00+00:00,2005-12-13 00:00:00+00:00,0.90334,0.9111400000000002,0.89944,0.90334,0.90074,2005-12-16 00:00:00+00:00,0.89944,sl,-39.00000000000014,-1.0,-1.0,closed
