trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1028,AUDCHF,W,bullish,2006-01-06 22:00:00+00:00,2006-01-13 22:00:00+00:00,0.9579,0.98028,0.9467099999999999,0.9579,0.95044,2006-01-20 22:00:00+00:00,0.9467099999999999,sl,-111.90000000000033,-1.0,-1.0,closed
72,AUDCHF,3D,bullish,2006-01-03 00:00:00+00:00,2006-01-15 00:00:00+00:00,0.95516,0.9693200000000002,0.9480799999999999,0.95516,0.95044,2006-01-21 00:00:00+00:00,0.9480799999999999,sl,-70.80000000000086,-1.0,-1.0,closed
73,AUDCHF,3D,bearish,2006-01-12 00:00:00+00:00,2006-01-15 00:00:00+00:00,0.96427,0.9505299999999999,0.97114,0.96885,0.96427,2006-01-21 00:00:00+00:00,0.9505299999999999,tp,137.40000000000086,2.0,2.0,closed
1029,AUDCHF,W,bearish,2006-01-13 22:00:00+00:00,2006-01-20 22:00:00+00:00,0.96483,0.9527699999999999,0.9708600000000001,0.96885,0.96483,2006-01-27 22:00:00+00:00,0.9708600000000001,sl,-60.30000000000091,-1.0,-1.0,closed
1469,AUDCHF,M,bullish,2005-12-31 22:00:00+00:00,2006-01-31 22:00:00+00:00,0.96297,1.02102,0.933945,0.96297,0.94362,2006-02-28 22:00:00+00:00,0.933945,sl,-290.24999999999966,-1.0,-1.0,closed
1031,AUDCHF,W,bearish,2006-02-03 22:00:00+00:00,2006-02-10 22:00:00+00:00,0.9696,0.9594000000000001,0.9746999999999999,0.973,0.9696,2006-02-17 22:00:00+00:00,0.9746999999999999,sl,-50.99999999999882,-1.0,-1.0,closed
1032,AUDCHF,W,bullish,2006-02-10 22:00:00+00:00,2006-02-17 22:00:00+00:00,0.96446,0.9926599999999999,0.9503600000000001,0.96446,0.95506,2006-03-10 22:00:00+00:00,0.9503600000000001,sl,-140.9999999999989,-1.0,-1.0,closed
76,AUDCHF,3D,bearish,2006-02-14 00:00:00+00:00,2006-02-23 00:00:00+00:00,0.97064,0.9658399999999998,0.97304,0.97224,0.97064,2006-02-26 00:00:00+00:00,0.97304,sl,-24.00000000000069,-1.0,-1.0,closed
77,AUDCHF,3D,bullish,2006-02-23 00:00:00+00:00,2006-03-01 00:00:00+00:00,0.96735,0.9801900000000002,0.96093,0.96735,0.96307,2006-03-04 00:00:00+00:00,0.96093,sl,-64.20000000000093,-1.0,-1.0,closed
75,AUDCHF,3D,bullish,2006-02-08 00:00:00+00:00,2006-03-04 00:00:00+00:00,0.96048,0.9767399999999999,0.95235,0.96048,0.95506,2006-03-13 00:00:00+00:00,0.95235,sl,-81.2999999999997,-1.0,-1.0,closed
